26521.49 3128.09 3164.02 3147.41 3156.02 3142.31 3136.3 3133.54 3117.06 3156.04 3190.05 3160.66 3157.15 3196.89 3202.11 3192.36 3178.85 3133.3 3190.53 3234.74 3234.91 3232.68 3239.97 3250.04 3258.31 3280.54 3281.74 3234.75 3255.7 3295.04 3367.03 3336.31 3312.19 3319.28 3347.64 3395.58 3508.44 3560.21 3632.23 3751.24 3865.19 3811.55 3744.25 3677.74 3474.17 3304.18 3317.3 3422.79 3558.52 3509.05 3460.51 3502.16 3496.23 3430.87 3395.48 3406.29 3362.03 3388.45 3390.83 3422.33 3510.44 3566.85 3552.16 3513.31 3459.9 3414.11 3423.63 3430.31 3268.3 3257.25 3322.44 3399.14 3515.38 3495.8 3540.22 3617.61 3493.81 3381.03 3375.07 3449.33 3538.56 3642.96 3741.65 3824.15 3914.16 3999.29 4051.08 4093.64 4204.54 4230.47 4246.49 4299.76 4290.21 4222.46 4090.17 4025.68 4034.73 4221.51 4266.01 4155.53 3964.39 3713.33 3524.91 3500.37 3585.27 3720.42 3904.4 4092.17 3877.29 3622.6 3585.51 3695.49 3851.74 4054.9 4227.04 4173.44 3924.28 3789.97 3824.76 3755.77 3833.93 4015.08 3881.03 3783.27 3798.74 3841.89
26762.11 3095.3 3127.61 3120.65 3121.97 3118.72 3102.74 3095.2 3113.23 3149.19 3197.03 3164.3 3163.66 3160.11 3150.26 3129.55 3128.98 3104.43 3152.96 3192.22 3193.69 3200.97 3207.75 3220.43 3242.38 3236.36 3212.84 3238.77 3272.85 3335.63 3336.9 3302.16 3303.22 3341.19 3381.1 3428.54 3524.7 3587.34 3704.64 3794.46 3785.63 3752.12 3699.31 3610.36 3467.42 3321.9 3303.39 3360.89 3510.18 3484.9 3432.72 3467.2 3453.01 3391.35 3382.96 3391.03 3352.26 3369.61 3389.28 3453.03 3552.98 3547.14 3523.76 3493.52 3446.75 3405.28 3409.67 3355.37 3256.91 3250.27 3274.66 3345.97 3475.5 3444.34 3492.4 3567.5 3384.27 3350.3 3394.95 3576.24 3714.14 3805.94 3882.55 3933.86 3949.36 4025.17 4085.37 4171.01 4150.82 4120.78 4166.75 4302.7 4284.54 4154.52 4036.93 3968.19 4064.22 4190.76 4174.03 4157.18 3956.1 3681.55 3514.09 3495.73 3566.89 3712.52 3880 4042.72 3889.95 3623.63 3574.77 3693.02 3883.51 4084.89 4309.61 4162.16 3947.05 3785.88 3794.8 3726.52 3816.56 4025.49 3811.63 3778.67 3797.33 3877.67
27002.74 3073.84 3083.34 3092.98 3088.73 3082.31 3076.47 3071.35 3103.09 3137.49 3164.3 3144.74 3112.89 3105.43 3088.51 3081.18 3099.02 3098.93 3127.48 3154.03 3171 3196.17 3194.84 3186.23 3196.5 3196.34 3222.92 3278.15 3301.98 3340.75 3293.89 3289.75 3327.43 3369.87 3434.48 3470.91 3597.2 3692.69 3706.54 3707.58 3701.49 3682.79 3643.55 3576.64 3508.43 3331.57 3278.57 3338.94 3451.85 3452.88 3423.05 3431.06 3378.88 3348.44 3372.09 3351.68 3350.47 3370.84 3416.25 3508.01 3528.54 3520.12 3491.65 3461.36 3420.7 3397.44 3421.24 3326.03 3252.62 3240.15 3258.2 3284.18 3377.04 3418.51 3467.5 3492.1 3355.82 3336.11 3393.13 3600.54 3729.97 3779 3817.41 3851.77 3887.2 3945.45 3998.07 4053.96 4055.38 4010.9 4122.6 4229.19 4210.2 4095.47 3952.48 3946.64 4067.79 4111.89 4066.65 4117.62 3888.83 3641.99 3501.36 3483.75 3572.75 3716.25 3861.03 4034.33 3908.33 3649.55 3574.77 3681.45 3856.08 4075.8 4274.47 4183.62 3945.99 3742.29 3692.08 3708.92 3810.03 4033.01 3811.3 3782.69 3799.06 3963.34
27243.36 3047.07 3060.08 3069.67 3067.01 3066.51 3080.76 3058.42 3102.54 3110.99 3112.91 3090.3 3077.04 3056.15 3042.46 3056.06 3055.36 3103.64 3119.91 3148.44 3166.02 3164.69 3159.93 3169.31 3196.09 3206.88 3247.25 3279.88 3319.07 3279.25 3278.83 3327.51 3404.25 3394.4 3454.86 3523.68 3610.97 3627.83 3615.79 3619.32 3602.71 3584.72 3528.96 3517.22 3396.72 3291.27 3265.54 3319.38 3378.4 3422.45 3423.91 3391.14 3342.77 3353.67 3345.51 3321.86 3347.99 3396.17 3465.72 3498.14 3497.51 3495.92 3465.39 3426.89 3385.78 3401.33 3452.88 3304.93 3246.24 3232.32 3243.57 3247.6 3313.94 3385.55 3435.38 3388.35 3327.5 3346.23 3387.83 3591.64 3644.08 3696.16 3736.32 3777.84 3814.44 3860.47 3897.98 3952.74 3961.12 3968.58 4089.71 4110.8 4119.03 4031.63 3885.84 3907.81 4044.43 4026.89 3942.95 4038.34 3844.49 3603.16 3466.27 3468.94 3568.32 3732.25 3905.06 4069.69 3928.55 3692.09 3559.52 3657.08 3840.53 4034.09 4150.77 4110.5 3896.54 3674.4 3644.51 3692.88 3834.61 3993.04 3806.47 3767.77 3807.78 4042.04
27483.98 3035.97 3049.86 3048.73 3045.54 3047.16 3053.03 3058.66 3056.03 3071.43 3058.87 3055 3058.58 3039.45 3032.08 3036.5 3066.32 3086.55 3099.41 3137.36 3126.43 3172.69 3177.93 3184.27 3204.19 3245.24 3262.96 3276.53 3285.49 3267.52 3310.36 3352.98 3432.21 3451.56 3470.62 3519.32 3553.59 3541.95 3524.75 3531.34 3493.01 3471.3 3436.01 3415.45 3327.77 3262.1 3254.48 3309.5 3371.46 3410.07 3421.55 3359.02 3324 3326.07 3315.54 3328.12 3360.47 3410.98 3474.75 3466.09 3454.52 3450.02 3431.29 3392.43 3358.75 3414.62 3470.53 3339.64 3231.41 3221.45 3223.55 3234.53 3267.78 3341.74 3381.86 3368.06 3305.2 3364.02 3404.9 3559.31 3598.2 3631.34 3674.03 3733.34 3763.81 3793.87 3826.33 3866.45 3870.87 3929.73 4015.31 3959.63 4033.43 3948.04 3809.44 3862.25 3994.25 3974.17 3885.55 3844.32 3793.61 3567.91 3444.27 3473.9 3590.03 3742.53 3908.02 4070.8 3929.96 3692.27 3516.96 3553.09 3772.05 3985.57 4044.19 4037.19 3819.43 3636.57 3685.25 3735.09 3879.86 3898.56 3779.61 3758.61 3807.6 4006.03
27724.6 3030.52 3035.4 3031.37 3027.87 3016.81 3026.76 3029.26 3024.87 3025.48 3025.28 3035.9 3045.72 3031.71 3019.38 3043.08 3060.36 3077.94 3080.25 3119.54 3123.61 3160.31 3184.89 3214.32 3234.06 3245.11 3255.67 3257.95 3260.55 3314.19 3388.83 3384.93 3447.24 3501.62 3448.23 3452.4 3489.8 3465.16 3444.28 3454.74 3430.32 3421.43 3371.28 3345.35 3277.7 3244.22 3252.1 3302.25 3371.62 3400.66 3401.47 3328.2 3313.53 3301.96 3305.3 3333.65 3384.71 3457.36 3438.73 3425.99 3418.13 3411.48 3393.78 3359.62 3358.01 3418.81 3478.75 3352.79 3251.26 3228.63 3206.44 3208.69 3238.21 3315.43 3356.64 3342.51 3284.37 3331.73 3386.54 3534.44 3548.21 3579.36 3628.11 3689.96 3700.88 3710.67 3745.33 3776.64 3778.08 3889.31 3851.28 3829.86 3963.83 3878.34 3774.91 3785.14 3886.86 3900.8 3777.84 3835.31 3720.68 3519.69 3407.14 3489.71 3625.04 3783.27 3949.04 4030.95 3901.26 3587.05 3472.84 3503.18 3718.19 3971.07 3956.73 3875.57 3637.2 3573.48 3580.34 3725.39 3922.74 3789.42 3767.22 3731.77 3763.54 3932.07
27965.22 2998.46 3002.72 3005.94 3018.21 3008.03 3013.34 2998.84 2992.36 3001.07 3010.3 3026.24 3025.06 3007.62 3012.94 3022.86 3039.84 3050.97 3068.45 3114.35 3135.19 3166.85 3183.98 3199.2 3216.17 3230.45 3243.11 3252.73 3306.49 3365.61 3432.12 3460.66 3521.67 3535.83 3453.55 3377.93 3450.08 3404.42 3364.03 3434.46 3388.1 3396.13 3344.32 3297.25 3237.31 3234.34 3265.98 3314.97 3380.42 3394.73 3369.55 3306.17 3292.99 3273.11 3323.86 3349.17 3428.38 3433.3 3403.23 3383.02 3392.43 3395.98 3387.64 3332.06 3350.48 3418.11 3468.52 3350.31 3271.36 3227.24 3213.84 3190.47 3202.68 3306.59 3341.95 3320.69 3270.41 3327.44 3379.97 3507.32 3493.23 3552.31 3619.12 3629.41 3629.76 3645.32 3668.39 3688.1 3746.85 3827.41 3713.7 3793.53 3882.97 3789.1 3733.75 3762.69 3796.6 3828.38 3710.18 3820.68 3636.41 3454.51 3407.64 3526.88 3669.61 3834.3 3975.25 3987.13 3825.83 3603.23 3493.25 3498.56 3703.9 3937.89 3952.58 3734.97 3535.58 3508.57 3572.73 3787.77 3945.88 3723.67 3694.41 3685.11 3726.89 3896.73
28205.85 2987.26 3006.02 3024.44 3012.75 2997.76 3004.07 2999.72 2982.76 2988.9 3008.46 3014.62 2996.27 3001.18 3011.02 3023.08 3043.43 3062.64 3088.57 3110.98 3140.04 3172.31 3190.07 3196.49 3219.65 3232.61 3224.56 3314.37 3366.31 3399.87 3476.24 3552.65 3521.59 3516.74 3440.62 3340.28 3391.83 3351.53 3357.89 3403.1 3350.53 3345.75 3320.64 3249.72 3221.37 3244.52 3271.75 3330.23 3377.44 3393.87 3336.73 3298.99 3262.79 3286.52 3341.68 3365.57 3418.86 3405.25 3370.89 3347.68 3365.86 3366.3 3375.19 3306 3345.89 3404.91 3441.23 3344.25 3251.6 3202.74 3195.33 3181.84 3200.66 3305.13 3329.06 3305.63 3257.33 3300.92 3374.7 3491.89 3463.79 3540.68 3596.45 3571.43 3555.96 3568.96 3605.91 3610.25 3715.64 3746.65 3658.42 3757.3 3739.23 3716.82 3685.81 3740.9 3711.89 3767.5 3652.66 3706.58 3529.76 3392.74 3430.92 3586.23 3737.72 3869.93 3829.71 3845.39 3874.99 3615.34 3497.91 3489.28 3698.68 3932.27 3854.32 3652.86 3470.43 3516.57 3624.24 3805.2 3893.25 3739.85 3679.91 3610.47 3728.6 3957.07
28446.47 3047.28 3079.83 3028.5 3003.53 2995.07 3000.75 3039.05 2973.87 2984.93 3005.03 2989.26 2988.6 2998.71 3015.87 3031.88 3045.5 3058.68 3075.17 3091.56 3111.97 3131.89 3145.12 3164.08 3167.53 3250.06 3297.09 3365.99 3423.35 3487.96 3538.3 3519.44 3473.75 3460.5 3385.5 3310.32 3341.07 3292.53 3324.52 3363.41 3311.65 3322.29 3269.22 3224.17 3212.56 3234.5 3294.57 3353.99 3356.69 3384.18 3314.59 3280.85 3246.24 3302.12 3346.97 3389.11 3387.41 3368.59 3336.87 3317.64 3310.28 3342.73 3329.07 3297.48 3331.42 3387.13 3404.74 3318.34 3255.49 3205.82 3180.15 3174.75 3203.48 3306.79 3320.3 3280.21 3251.93 3285.45 3372.18 3452.59 3441.45 3520.53 3556.43 3517.3 3482.23 3502.62 3533.57 3594.68 3682.71 3671.56 3629.07 3660.21 3635.97 3648.43 3614.62 3711.79 3699.02 3724.4 3584.39 3533.76 3391.57 3401.8 3482.25 3629.4 3792.37 3820.12 3706.86 3714.24 3804.38 3580 3467.2 3491.57 3671.58 3919.59 3749.82 3506 3464.36 3552.87 3734.62 3822.7 3797.51 3664.95 3623.68 3604.91 3698.45 3888.18
28687.09 3052.71 3059.82 3014.73 2989.95 2976.08 3019.18 3056.13 2967.17 2983.96 2995.97 2976.94 2988.39 3004.19 3019.04 3033.93 3048.8 3056.62 3063.62 3077.67 3090.34 3112.44 3154.68 3215.37 3248.21 3315.26 3359.11 3410.3 3491.42 3532.55 3494.08 3466.17 3410.8 3410.3 3331.18 3295.93 3290.44 3247.29 3275.4 3304.54 3304.55 3284.46 3228.21 3201.58 3208.49 3256.12 3330.93 3348.46 3347.32 3364.76 3299.73 3267.27 3237.32 3295.76 3330.17 3373.32 3359.18 3338.8 3310.57 3279.46 3292.27 3323.26 3296.64 3287.71 3311.55 3342.92 3368.14 3300.78 3243.95 3190.85 3170.08 3175.49 3211.13 3294.31 3296.01 3257.11 3247.35 3300.39 3397.17 3411.47 3429.68 3494.87 3511.41 3473.09 3432.32 3460.37 3532.58 3595.88 3638.12 3615.86 3602.83 3609.32 3584.84 3590.73 3607.77 3646.02 3660.79 3618.8 3570.95 3379.57 3367.93 3461.52 3573.23 3669.8 3764.19 3718.94 3656.01 3652.37 3669.92 3481.08 3423.91 3499.61 3672.71 3859.74 3702.19 3498 3460.92 3527.77 3746.93 3789.02 3770.12 3640.31 3579.06 3529.36 3582.57 3828.37
28927.71 3063.97 3042.56 3013.21 2999.53 2980.62 3041.33 3018.11 2958.79 2973.17 2966.67 2973.56 2988.34 3011.87 3008.77 3024.53 3031.05 3049.8 3076.78 3092.97 3117.45 3180.9 3243.76 3281.07 3295.55 3328.24 3373.18 3454.49 3467.28 3474.9 3422.22 3403.97 3348.97 3351.82 3276.25 3251.6 3247.72 3222.4 3249.77 3273.82 3281.67 3238.64 3207.19 3191.94 3230.57 3294.55 3346.55 3323.01 3335.31 3344.67 3285.39 3253.21 3227.7 3302.21 3308.14 3349.4 3333.13 3324.59 3279.93 3264.71 3301.96 3302.82 3291.01 3279.01 3297.5 3314.79 3308.03 3271.02 3222.33 3167.76 3166.33 3172.99 3222.85 3266.26 3278.35 3245.16 3247.5 3304.45 3370.56 3377.56 3416.35 3434.7 3447.17 3421 3423.51 3478.87 3539.76 3576.01 3576.45 3567.76 3552.37 3547.22 3539.07 3535.83 3552.78 3570.53 3574.51 3551.13 3468.72 3340.77 3346.54 3455.45 3537.25 3651.39 3690.6 3649.19 3610.84 3615.07 3581.27 3385.24 3399.65 3515.07 3702.16 3774.52 3666.4 3449.78 3424.02 3510.88 3674.19 3676.1 3720.05 3552.48 3477.89 3450.05 3544.79 3738.68
29168.33 3043.77 3030.52 3021.01 3007.46 2977.02 3033.16 2985.79 2953.44 2974.33 2960.15 2971.64 2984.43 2993.64 3002.84 3020.71 3049.04 3072.17 3105.01 3124.39 3160.69 3228.09 3285.7 3322.42 3332.43 3332.24 3393.32 3440.58 3400.53 3403.89 3371.52 3340.99 3297.95 3282.61 3229.83 3213.77 3212.76 3197.75 3251.32 3271.92 3240.5 3195.84 3196.74 3207.96 3265.41 3333.77 3310.15 3304.47 3329.03 3329.4 3272.31 3235.62 3217.59 3268.66 3320.57 3329.68 3310.09 3292.99 3251.61 3253.93 3262.25 3265.31 3271.49 3273.81 3285.27 3294.62 3278.82 3242.5 3184.31 3161.39 3167.47 3182.69 3235.98 3247.88 3255.18 3223.7 3259.25 3294.28 3296.88 3316.02 3336.28 3366.42 3381.02 3403.79 3445.45 3491.98 3545.69 3566.13 3535.41 3503.29 3503.65 3509.53 3499.02 3476.86 3499.04 3549.79 3511.99 3486.16 3403.83 3313.55 3313.55 3376.52 3541.31 3601.45 3712.07 3644.85 3570.33 3594.65 3447.6 3364.87 3411.11 3538.7 3685.21 3658.83 3602.57 3404.44 3354.7 3487.08 3577.05 3625.49 3664.61 3567.76 3440.09 3444.17 3450.63 3601.93
29408.96 3004.74 3007.9 2993.51 2978.77 2991.32 3012.89 2948.95 2947.15 2949.65 2959.33 2974.82 2992.44 3007.52 3033.38 3059.92 3083.76 3105.48 3131.16 3158.33 3212.82 3264.8 3338.06 3367.96 3343.89 3308.04 3374.12 3407.87 3349.22 3345.16 3313.34 3264.55 3255.36 3230.16 3191.21 3184.21 3179.63 3225.04 3237.54 3250.97 3189.67 3170.99 3177.57 3230.73 3299.06 3297.14 3286.47 3289.9 3321.7 3322.97 3259.71 3216.85 3206.53 3257.78 3309.78 3303.88 3287.41 3262.77 3243.95 3246.53 3254.75 3258.35 3273.18 3264.04 3266.34 3262.53 3242.53 3211.54 3164.74 3159.24 3171.34 3198.83 3241.18 3227.67 3231.39 3250.27 3255.6 3243.42 3240.29 3263.64 3282.19 3304.74 3315.44 3355.23 3427 3443.27 3489.58 3566.51 3539.37 3476.97 3456.4 3475.91 3463.54 3454.07 3513.88 3520.37 3453.95 3419.82 3320.2 3313.55 3313.55 3432.35 3534.72 3623.14 3708.19 3637.37 3563.7 3502.89 3407.98 3345.04 3422.17 3552.49 3638.97 3584.41 3542.91 3377.58 3320.36 3460.86 3526.16 3569.42 3601.55 3519.5 3443.89 3378.32 3393.12 3484.85
29649.58 2978.85 2977.25 2970.97 2956.53 3002.5 2986.07 2940.5 2941.04 2948.89 2969.81 2976.66 2996.67 3015.1 3049.13 3086.96 3119.35 3152.93 3182.75 3213.56 3275.09 3314.98 3381.61 3369.1 3339.48 3275.57 3320.03 3330.55 3295.05 3276.08 3243.12 3212.48 3208.41 3201.55 3175.88 3155.61 3205.2 3216.92 3210.45 3174.8 3159.99 3165.68 3193.48 3266.8 3288.65 3266.58 3267.27 3275.64 3305.69 3305.86 3254.35 3208.13 3201.32 3253.07 3288.26 3284.83 3271.03 3250.04 3245.11 3240.24 3242.82 3244.11 3237.18 3241.12 3235.73 3229.01 3222.47 3188.03 3160.4 3159.35 3175.55 3199.56 3230.49 3204.68 3236.82 3237.51 3202.42 3209.89 3207.24 3220.1 3234.29 3242.53 3256.43 3294.23 3343.88 3376.73 3421.57 3490.3 3537.68 3475.67 3410.35 3425.26 3410.11 3445.79 3467.34 3442.54 3401 3363.9 3302.33 3313.55 3351.73 3481.56 3523.06 3633.12 3657.43 3599.77 3521.15 3493.02 3386.68 3327.96 3410.38 3508.15 3567.03 3532.18 3466.62 3361.04 3307.32 3395.76 3519.26 3614.27 3597.88 3495.02 3412.94 3369.2 3334.03 3370.85
29890.2 2955.57 2950.35 2939.34 3013.06 3000.04 2973.02 2930.6 2933.59 2948.73 2971.57 2981.46 3010.19 3041.3 3085.93 3127.22 3161.4 3203.83 3238.32 3281.69 3328.95 3357.79 3378.02 3341.16 3288.82 3242.95 3258.13 3262.47 3244.14 3215.87 3172.17 3163.46 3164.86 3171.27 3145.49 3166.59 3201.45 3198.82 3178.18 3151.15 3173.29 3195.93 3259.2 3264.63 3258.98 3240.82 3247.67 3262 3296.74 3292.03 3241.98 3193.92 3195.82 3248.56 3277.12 3274.39 3255.52 3242.78 3233.14 3233.02 3244.52 3223.34 3219.19 3221.28 3221.7 3200.19 3194.24 3168.7 3157.36 3170.2 3184.65 3199.24 3223.98 3186.68 3242.65 3195.35 3183.74 3190.74 3183.7 3188.99 3199.11 3211.89 3235.1 3246.16 3285.9 3333.52 3358.57 3393.59 3433.32 3443.74 3392.24 3394.25 3406.12 3408.35 3408.42 3379.93 3341.81 3291.35 3277.81 3296.96 3398.3 3527.52 3591.66 3618.97 3580.65 3534.49 3499.7 3452.3 3352.62 3316.66 3402.74 3446.01 3538.42 3463.41 3414.18 3331.12 3285.09 3374.23 3502.1 3595.33 3602.4 3522.78 3450.83 3341.64 3332.47 3332.15
30130.82 2935.99 2928.36 2988.29 2990.74 2994.57 2939.91 2924.63 2942.57 2959.96 2968.24 2996.02 3037.61 3085.07 3140.01 3184.08 3213.33 3259.95 3302.67 3353.21 3387.55 3397.05 3355.5 3306.75 3271.63 3215.7 3206.82 3204.61 3173.26 3141.91 3121.95 3143.75 3139.09 3136.57 3133.95 3170.89 3185.51 3165.97 3139.39 3168.91 3191.27 3230.92 3240.99 3255.33 3228.86 3220.52 3237.92 3248.32 3285.8 3279.99 3219.17 3183.3 3181.96 3249.95 3259.81 3257.23 3232.65 3226.51 3222.76 3213.95 3208.62 3199.21 3199.16 3204.29 3190.24 3188.3 3172.15 3164.59 3157.83 3158.73 3173.42 3196.19 3223.61 3174.44 3206.14 3179.95 3171.62 3169.88 3171.05 3170.65 3182.58 3190.93 3202.09 3220.99 3236.04 3250 3275.22 3321.37 3364.23 3382.69 3364.19 3356.74 3377.03 3360.78 3353.96 3304.98 3289.3 3256.06 3286.85 3336.65 3450.91 3538.31 3575.91 3550.98 3511.38 3488.81 3491.13 3428.88 3339.13 3314.63 3384.95 3439.11 3502.63 3482.56 3392.31 3294.12 3273.75 3364.91 3461.49 3547.57 3565.4 3572.34 3508.61 3383.47 3318.48 3282.05
30371.44 2927.63 2967.51 2963.82 2977.38 2979.8 2920.16 2928.22 2951.87 2958.73 2972.52 3000.76 3069.04 3119.72 3174.41 3224.43 3264.7 3306 3350.35 3392.97 3420.85 3384.25 3333.11 3274.04 3244.13 3209.75 3156.47 3138.9 3120.85 3123.67 3104.48 3122.2 3117.36 3110.28 3151.32 3165.06 3150.59 3142.17 3154.79 3181.28 3210.24 3227.45 3233.59 3236.25 3207.32 3211.08 3225.01 3238.39 3269.65 3265.46 3215.16 3175.74 3170.07 3239.06 3230.61 3242.22 3215.64 3202.52 3204.14 3196.03 3186.24 3183.97 3163.24 3176.74 3177.24 3175.46 3167.55 3163.04 3159.83 3152.74 3185.65 3197.56 3199.69 3161.64 3162.74 3158.28 3159.98 3171.46 3174.33 3178.99 3180.32 3180.38 3184.05 3192.66 3201.8 3222.1 3246.19 3260.54 3280.76 3295.7 3295.57 3292.42 3278.16 3269.31 3266.66 3259.65 3251.44 3271.35 3321.66 3390.6 3463.81 3501.85 3521.86 3484.28 3457.46 3461.39 3493.43 3426.95 3313.5 3309.61 3372.28 3412.6 3450.48 3476.69 3386.29 3294.27 3259.75 3361.78 3488.77 3506.87 3522.78 3547.7 3532.83 3405.24 3314.06 3262.13
30612.07 2935.51 2945.4 2965.71 2945.66 2976.98 2913.59 2939.87 2944.66 2959.09 2979.09 3018.19 3087.12 3140.1 3188.41 3240.96 3295.15 3335.47 3380.9 3414.13 3403.74 3364.57 3311 3254.02 3201.9 3181.77 3138.43 3112.67 3097.39 3084.72 3092.55 3104.42 3092.93 3122.73 3142.43 3141.27 3138.74 3142.15 3173.58 3196.07 3219.83 3221.4 3221.15 3202.49 3193.67 3200.15 3218.98 3229.53 3245.59 3272.75 3216.8 3170.25 3162.59 3213.78 3203.8 3222.08 3197.47 3184.69 3191.15 3190.7 3171.4 3169.84 3176.89 3181.09 3183.76 3165.36 3165.32 3155.37 3150.13 3158.19 3183.82 3182.85 3165.33 3151.4 3161.05 3157.5 3158.01 3170.87 3194.21 3245.48 3247.1 3209.72 3195.86 3189.23 3192.03 3196.83 3205.68 3217.69 3231.7 3237.62 3233.23 3236.66 3232.21 3236.45 3240.6 3249.5 3277.65 3325.66 3382 3437.31 3480.71 3524.87 3498.18 3452 3418.62 3436.92 3459.64 3424.94 3326.96 3284.86 3325.99 3374.61 3405.92 3423.54 3380.49 3266.27 3236.02 3353.84 3458.09 3460.07 3481.32 3504.84 3498.8 3463.89 3352 3259.85
30852.69 2922.39 2937.06 2933.5 2973.2 2932.79 2911.92 2926.72 2943.93 2961.65 2993.08 3026.59 3088.14 3142.64 3192.57 3250.13 3304.17 3352.64 3380.33 3389.92 3368.16 3333.99 3279.78 3225.89 3168.91 3155.32 3142.67 3128.78 3091.34 3070.42 3080.12 3079.37 3086.08 3116.11 3129.36 3123.07 3110.27 3151.1 3186.22 3209.09 3210.33 3189.09 3193.68 3182.69 3185.88 3192.07 3208.83 3218.23 3243.57 3258.57 3218.11 3168.3 3154.42 3197.2 3192.22 3182.56 3184.86 3190.31 3181.88 3182.45 3160.91 3138.38 3169.7 3180.13 3167.62 3152.95 3152.19 3142.69 3136.34 3155.8 3169.64 3155.83 3149.78 3147.63 3166.85 3168.52 3186.73 3231.31 3274.3 3356.1 3361.1 3327.64 3289.72 3242.96 3207.77 3196.61 3195.8 3202.83 3206.49 3209.07 3214.51 3219.95 3230.2 3240.13 3256.13 3274.19 3320.45 3368.29 3420.01 3470.32 3522.79 3536.58 3501.19 3493.29 3441.78 3402.9 3406.42 3378.94 3333.92 3289.1 3282.1 3324.27 3356 3376.47 3368.09 3270.44 3209.87 3310.73 3377.62 3411.49 3420.2 3444.6 3444.96 3437.16 3408.68 3296.75
31093.31 2909.54 2934.71 2941.69 2955.81 2905.68 2909.47 2926.61 2944.95 2975.17 3003.49 3023.51 3081.37 3143.64 3204.45 3253.1 3306.38 3340.53 3350.38 3342.81 3326.14 3287.58 3243.1 3193.5 3147.54 3127.41 3144.07 3146.49 3082.29 3064.3 3061.92 3072.13 3083.7 3107.63 3112.18 3113.5 3132.41 3165.59 3185.46 3179.67 3170.34 3156.38 3164.44 3170.12 3174.85 3184.01 3197.35 3203.64 3235.36 3240.92 3223.43 3166.29 3148.28 3189.15 3183.16 3181.95 3178.06 3171.2 3185.7 3160.11 3142.32 3137.17 3164.17 3154.69 3184.65 3149.7 3137.16 3129.28 3131.39 3143.18 3147.07 3137.54 3154.4 3161.91 3178.47 3188.45 3239.03 3294.37 3361.66 3395.47 3430.66 3449.55 3407.14 3358.39 3315.39 3274.64 3233.59 3207.96 3206.81 3207.57 3216.66 3232.48 3264.79 3283.03 3290.33 3315.41 3376.56 3410.35 3466.68 3490.2 3560.79 3573.61 3544.33 3521.91 3452.74 3385.44 3353.39 3327.79 3310.19 3274.68 3246.87 3230.44 3258.99 3283.5 3309.43 3271.22 3163.43 3240.84 3310.93 3334.86 3357 3358.13 3370.53 3363.56 3371.51 3345.99
31333.93 2906.13 2907.48 2921.5 2926 2903.38 2912.78 2925.54 2946.96 2971.72 2998.79 3011.34 3066.61 3117.25 3184.5 3230.95 3275.83 3306.66 3312 3304.12 3278.88 3241.98 3193.23 3153.87 3119.91 3111.27 3140.76 3115.9 3075.27 3051 3058.9 3066.27 3077.7 3094.48 3079.72 3123.51 3116.57 3156.14 3143.8 3162.61 3156.19 3139.64 3151.22 3158.44 3162.39 3174.42 3185.88 3187.34 3208.53 3223.04 3222.36 3173.47 3141.56 3180.99 3157.44 3167.85 3166.8 3173.27 3161.7 3138.81 3118.69 3113.97 3142.76 3122.62 3167.74 3127.86 3119.27 3123.21 3122.07 3132.95 3127.35 3150.1 3166.01 3176.67 3197.72 3241.8 3325.14 3361.63 3365.43 3373.23 3430.38 3470.52 3487.04 3454.56 3395.37 3348.31 3328.71 3292.95 3280.13 3264.19 3281.16 3291.73 3302.4 3367.78 3379.1 3359.91 3434.54 3465.58 3501.84 3525.7 3603.17 3612.04 3588.7 3539.14 3528.07 3404.71 3385.77 3331.71 3281.97 3254.26 3224.36 3204.51 3185.44 3181.24 3190.45 3204.83 3146.05 3158.69 3235.21 3265.1 3274.48 3281.71 3286.33 3300.17 3304.95 3315.89
31574.55 2899.73 2902.32 2915.09 2897.58 2899.61 2921.74 2934.36 2956.83 2985.35 2991.38 3010.14 3045.25 3099.98 3147.07 3189.99 3224.56 3261.64 3264.78 3259.05 3236.18 3200.18 3151.03 3114.98 3086.52 3111.79 3130.31 3112.47 3057.27 3046.29 3055.28 3064.25 3073.72 3082.85 3093.99 3110.17 3098.45 3111.18 3130.89 3160.36 3135.95 3128.6 3142.24 3147.9 3147.14 3159.28 3174.32 3170.98 3193.29 3212.38 3199.82 3175.54 3138.67 3174.59 3139.99 3152.06 3135.58 3161.3 3143.43 3103.18 3097.42 3105.21 3094.66 3095.61 3105.32 3104.48 3105.52 3108.72 3113.66 3123.21 3136.73 3160.83 3181.44 3191.09 3218.45 3284.15 3389.08 3364.49 3357.92 3363.2 3404.69 3438.48 3462.31 3482.49 3449.04 3376.39 3396.56 3371.96 3371.11 3374.26 3356.92 3366.45 3365.07 3411.42 3441.74 3445.27 3454.16 3540.76 3562.9 3581.72 3646.51 3652.05 3633.78 3559.8 3550.57 3441.31 3393.69 3380.69 3306.67 3268.31 3239.82 3224 3199.07 3179.38 3160.39 3147.29 3143.28 3131.67 3123.24 3157.45 3196.19 3198.59 3213.61 3221.01 3229.69 3251.07
